,1,10,2,3,4,5,6,7,8,9,gt5
1,1.0059149216e-06,0.0020202020202,0.000135259634697,0.000233520149453,0.00032144005143,0.000374158144176,0.000759493670886,0.000861697544162,0.0,0.0,0.000677200902935
2,6.78992572079e-06,0.00606060606061,0.000505309578679,0.00101748065119,0.00160720025715,0.00261910700923,0.00253164556962,0.0021542438604,0.00753579502638,0.0026075619296,0.00338600451467
3,3.22021738363e-05,0.020202020202,0.00180686455406,0.00438684280758,0.0074466945248,0.00997755051135,0.013417721519,0.0202498922878,0.0203466465712,0.019556714472,0.0171557562077
4,0.00012596505124,0.0505050505051,0.00667365933457,0.015712570056,0.0268402442944,0.0333000748316,0.0384810126582,0.0379146919431,0.0444611906556,0.0482398956975,0.0407449209932
5,0.000412392876993,0.147474747475,0.0171090677549,0.0354116626635,0.0533590485374,0.0692192566725,0.0810126582278,0.0775527789746,0.0987189148455,0.135593220339,0.0911963882619
6,0.00107932091819,0.359595959596,0.0324801768073,0.0607986389111,0.0913425479481,0.111374407583,0.145569620253,0.179233089186,0.23134890731,0.265971316819,0.189616252822
7,0.002413828266,0.284848484848,0.0542544259249,0.105651187617,0.154023357977,0.194562234971,0.230126582278,0.269280482551,0.272795779955,0.292046936115,0.255191873589
8,0.00490357731589,0.0646464646465,0.08269723024,0.136325727248,0.169452480446,0.174232975804,0.170379746835,0.155536406721,0.15146948003,0.117340286832,0.15316027088
9,0.00894080395738,0.0121212121212,0.0908664017619,0.109771150254,0.102271509697,0.0907957096533,0.0711392405063,0.0624730719517,0.051996985682,0.0234680573664,0.0585778781038
10,0.0147017818841,0.0,0.0839911290096,0.0775286896184,0.0608057430623,0.0437765028685,0.0313924050633,0.0241275312365,0.0113036925396,0.00912646675359,0.0227990970655
11,0.0222493356416,0.0181818181818,0.0785756394846,0.0631338404057,0.0518589949641,0.0437765028685,0.04,0.0353295993106,0.0263752825923,0.0208604954368,0.0338600451467
12,0.0315022762887,0.0222222222222,0.0812859363157,0.0731918868428,0.0665380906461,0.0641057620354,0.0607594936709,0.0603188280913,0.0459683496609,0.0325945241199,0.0538374717833
13,0.0419015730562,0.00808080808081,0.0875282960604,0.0802308513477,0.0700739312118,0.0624844100773,0.053417721519,0.0435157259802,0.0180859080633,0.0208604954368,0.0401805869074
14,0.0526607745759,0.0020202020202,0.0841059720957,0.0647684814518,0.0452694739098,0.036916936892,0.026835443038,0.015941404567,0.0105501130369,0.00651890482399,0.0183972911964
15,0.0625157037183,0.0020202020202,0.0708862568555,0.0487223111823,0.0314475516983,0.0208281366924,0.0129113924051,0.00603188280913,0.00452147701583,0.0026075619296,0.00835214446953
16,0.0704916289243,0.0,0.0574113347574,0.033126501201,0.0176256294868,0.0118483412322,0.0053164556962,0.00172339508832,0.000753579502638,0.0,0.00293453724605
17,0.0759293341672,0.0,0.0435178734123,0.0203162530024,0.00980392156863,0.00511349463707,0.00253164556962,0.000861697544162,0.0,0.0,0.00135440180587
18,0.0783516611247,0.0,0.0327532481453,0.0146784093942,0.00766098789242,0.0046146171115,0.00329113924051,0.0021542438604,0.0,0.0013037809648,0.00214446952596
19,0.0777385624282,0.0,0.0281493164284,0.0170302908994,0.0115718418515,0.00947867298578,0.00481012658228,0.0021542438604,0.00226073850791,0.0013037809648,0.00316027088036
20,0.0743333856624,0.0,0.0267533349156,0.0198325326928,0.0121075752705,0.0076078822649,0.00455696202532,0.00258509263249,0.00150715900528,0.0,0.00293453724605
21,0.0688570300731,0.0,0.0216134687971,0.013043768348,0.00733954784099,0.00249438762784,0.000759493670886,0.0,0.0,0.0,0.000338600451467
22,0.0618639546753,0.0,0.0119105040591,0.00450360288231,0.00117861352191,0.000374158144176,0.0,0.0,0.0,0.0,0.0
23,0.0536787927174,0.0,0.00397612284637,0.000483720309581,5.35733419051e-05,0.000124719381392,0.0,0.0,0.0,0.0,0.0
24,0.0450546972042,0.0,0.000872807454082,0.000100080064051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0366085519095,0.0,0.000135259634697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.028854927453,0.0,5.10413715837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0222133870795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0167594002008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0125024456307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.00924943928948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.00679990749194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.00497175384452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.00360433502389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0026089499681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.00187428387401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.00133270830767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.000935487980742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.000646880672659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.000442538083778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.00029811836263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.000196733745243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.000128621698341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,8.38907251923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,5.43129575938e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,3.30339880984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2.04342588881e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1.27286926618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,8.31169444834e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,4.84257760334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,3.10801918084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.88286639171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1.08974116507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,7.15747155753e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3.54649491589e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2.83719593271e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,7.73780708922e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,4.51372080205e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2.57926902974e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1.28963451487e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
